"Country or Area","Element Code","Element","Year","Unit","Value","Value Footnotes"
"Nepal","11","Stocks","1987","Head","5089933.00000",""
"Nepal","11","Stocks","1986","Head","5016298.00000",""
"Nepal","11","Stocks","1985","Head","4882335.00000",""
"Nepal","11","Stocks","1984","Head","4850000.00000","F "
"Nepal","11","Stocks","1983","Head","4800000.00000","F "
"Nepal","11","Stocks","1982","Head","4750000.00000","F "
"Nepal","11","Stocks","1981","Head","4700000.00000","F "
"Nepal","11","Stocks","1980","Head","4650000.00000","F "
"Nepal","11","Stocks","1979","Head","4600000.00000","F "
"Nepal","11","Stocks","1978","Head","4550000.00000","F "
"Nepal","11","Stocks","1977","Head","4500000.00000","F "
"Nepal","11","Stocks","1976","Head","4450000.00000","F "
"Nepal","11","Stocks","1975","Head","4400000.00000","F "
"Nepal","11","Stocks","1974","Head","4350000.00000","F "
"Nepal","11","Stocks","1973","Head","4300000.00000","F "
"Nepal","11","Stocks","1972","Head","4250000.00000","F "
"Nepal","11","Stocks","1971","Head","4200000.00000","F "
"Nepal","11","Stocks","1970","Head","4150000.00000","F "
"Nepal","11","Stocks","1969","Head","4100000.00000","F "
"Nepal","11","Stocks","1968","Head","4050000.00000","F "
"Nepal","11","Stocks","1967","Head","4000000.00000","F "
"Nepal","11","Stocks","1966","Head","3950000.00000","F "
"Nepal","11","Stocks","1965","Head","3900000.00000","F "
"Nepal","11","Stocks","1964","Head","3850000.00000","F "
"Nepal","11","Stocks","1963","Head","3800000.00000","F "
"Nepal","11","Stocks","1962","Head","3750000.00000","F "
"Nepal","11","Stocks","1961","Head","3600000.00000","F "
"Net Food Importing Developing Countries +","11","Stocks","2007","Head","364302948.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","2006","Head","350532208.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","2005","Head","346987536.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","2004","Head","334737984.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","2003","Head","318878111.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","2002","Head","309097534.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","2001","Head","297626908.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","2000","Head","291498951.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1999","Head","286365714.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1998","Head","279313578.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1997","Head","272427688.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1996","Head","261666891.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1995","Head","256543599.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1994","Head","246208429.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1993","Head","232479268.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1992","Head","228951903.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1991","Head","223491769.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1990","Head","218421330.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1989","Head","210657575.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1988","Head","203974852.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1987","Head","194710383.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1986","Head","187743494.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1985","Head","183304549.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1984","Head","177569621.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1983","Head","178283770.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1982","Head","174613834.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1981","Head","171086786.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1980","Head","169842021.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1979","Head","173984154.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1978","Head","169079042.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1977","Head","161306245.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1976","Head","155316565.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1975","Head","151067512.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1974","Head","145155169.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1973","Head","142476542.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1972","Head","143305729.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1971","Head","142904235.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1970","Head","140587300.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1969","Head","137781647.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1968","Head","137414754.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1967","Head","134472384.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1966","Head","133471658.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1965","Head","131947115.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1964","Head","129545020.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1963","Head","127670793.00000","A "
"Net Food Importing Developing Countries +","11","Stocks","1962","Head","124620630.00000","A "
